id_property,made_payment
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052640,TRUE
FCC0052642,TRUE
FCC0052650,TRUE
FCC0052650,TRUE
FCC0052654,TRUE
FCC0052660,TRUE
FCC0052660,TRUE
FCC0052668,TRUE
FCC0052670,TRUE
FCC0052672,TRUE
FCC0052672,TRUE
FCC0052685,TRUE
FCC0052685,TRUE
FCC0052686,TRUE
FCC0052690,TRUE
FCC0052690,TRUE
FCC0052691,TRUE
FCC0052695,TRUE
FCC0052698,TRUE
FCC0052706,TRUE
FCC0052711,TRUE
FCC0052717,TRUE
FCC0052719,TRUE
FCC0052722,TRUE
FCC0052722,TRUE
FCC0052722,TRUE
FCC0052727,TRUE
FCC0052729,TRUE
FCC0052735,TRUE
FCC0052739,TRUE
FCC0052739,TRUE
FCC0052745,TRUE
FCC0052745,TRUE
FCC0052749,TRUE
FCC0052760,TRUE
FCC0052768,TRUE
FCC0052768,TRUE
FCC0052772,TRUE
FCC0052778,TRUE
FCC0052782,TRUE
FCC0052782,TRUE
FCC0052783,TRUE
FCC0052796,TRUE
FCC0052797,TRUE
FCC0052797,TRUE
FCC0052802,TRUE
FCC0052802,TRUE
FCC0052802,TRUE
FCC0052802,TRUE
FCC0052803,TRUE
FCC0052818,TRUE
FCC0052818,TRUE
FCC0052818,TRUE
FCC0052819,TRUE
FCC0052822,TRUE
FCC0052833,TRUE
FCC0052835,TRUE
FCC0052835,TRUE
FCC0052840,TRUE
FCC0052842,TRUE
FCC0052842,TRUE
FCC0052843,TRUE
FCC0052843,TRUE
FCC0052846,TRUE
FCC0052858,TRUE
FCC0052860,TRUE
FCC0052860,TRUE
FCC0052866,TRUE
FCC0052866,TRUE
FCC0052870,TRUE
FCC0052871,TRUE
FCC0052871,TRUE
FCC0052877,TRUE
FCC0052878,TRUE
FCC0052878,TRUE
FCC0052880,TRUE
FCC0052881,TRUE
FCC0052895,TRUE
FCC0052901,TRUE
FCC0052911,TRUE
FCC0052911,TRUE
FCC0052912,TRUE
FCC0052914,TRUE
FCC0052914,TRUE
FCC0052920,TRUE
FCC0052920,TRUE
FCC0052920,TRUE
FCC0052920,TRUE
FCC0052922,TRUE
FCC0052923,TRUE
FCC0052927,TRUE
FCC0052932,TRUE
FCC0052950,TRUE
FCC0052954,TRUE
FCC0052954,TRUE
FCC0052957,TRUE
FCC0052965,TRUE
FCC0052965,TRUE
FCC0052972,TRUE
FCC0052978,TRUE
FCC0052981,TRUE
FCC0052981,TRUE
FCC0052988,TRUE
FCC0052991,TRUE
FCC0052991,TRUE
FCC0052995,TRUE
FCC0052996,TRUE
FCC0052997,TRUE
FCC0053001,TRUE
FCC0053001,TRUE
FCC0053004,TRUE
FCC0053013,TRUE
FCC0053013,TRUE
FCC0053015,TRUE
FCC0053017,TRUE
FCC0053018,TRUE
FCC0053022,TRUE
FCC0053023,TRUE
FCC0053023,TRUE
FCC0053030,TRUE
FCC0053032,TRUE
FCC0053034,TRUE
FCC0053035,TRUE
FCC0053038,TRUE
FCC0053038,TRUE
FCC0053040,TRUE
FCC0053046,TRUE
FCC0053048,TRUE
FCC0053054,TRUE
FCC0053055,TRUE
FCC0053057,TRUE
FCC0053058,TRUE
FCC0053066,TRUE
FCC0053066,TRUE
FCC0053071,TRUE
FCC0053074,TRUE
FCC0053075,TRUE
FCC0053084,TRUE
FCC0053085,TRUE
FCC0053088,TRUE
FCC0053088,TRUE
FCC0053088,TRUE
FCC0053088,TRUE
FCC0053092,TRUE
FCC0053092,TRUE
FCC0053095,TRUE
FCC0053102,TRUE
FCC0053109,TRUE
FCC0053111,TRUE
FCC0053113,TRUE
FCC0053117,TRUE
FCC0053126,TRUE
FCC0053133,TRUE
FCC0053133,TRUE
FCC0053134,TRUE
FCC0053139,TRUE
FCC0053143,TRUE
FCC0053143,TRUE
FCC0053143,TRUE
FCC0053144,TRUE
FCC0053144,TRUE
FCC0053147,TRUE
FCC0053150,TRUE
FCC0053151,TRUE
FCC0053151,TRUE
FCC0053155,TRUE
FCC0053155,TRUE
FCC0053155,TRUE
FCC0053158,TRUE
FCC0053164,TRUE
FCC0053164,TRUE
FCC0053165,TRUE
FCC0053169,TRUE
FCC0053172,TRUE
FCC0053175,TRUE
FCC0053184,TRUE
FCC0053184,TRUE
FCC0053186,TRUE
FCC0053203,TRUE
FCC0053217,TRUE
FCC0053217,TRUE
FCC0053221,TRUE
FCC0053221,TRUE
FCC0053222,TRUE
FCC0053225,TRUE
FCC0053239,TRUE
FCC0053239,TRUE
FCC0053246,TRUE
FCC0053254,TRUE
FCC0053261,TRUE
FCC0053275,TRUE
FCC0053287,TRUE
FCC0053289,TRUE
FCC0053291,TRUE
FCC0053292,TRUE
FCC0053295,TRUE
FCC0053295,TRUE
FCC0053305,TRUE
FCC0053306,TRUE
FCC0053306,TRUE
FCC0053311,TRUE
FCC0053311,TRUE
FCC0053313,TRUE
FCC0053313,TRUE
FCC0053314,TRUE
FCC0053327,TRUE
FCC0053341,TRUE
FCC0053341,TRUE
FCC0053343,TRUE
FCC0053343,TRUE
FCC0053359,TRUE
FCC0053361,TRUE
FCC0053361,TRUE
FCC0053364,TRUE
FCC0053368,TRUE
FCC0053368,TRUE
FCC0053370,TRUE
FCC0053373,TRUE
FCC0053375,TRUE
FCC0053376,TRUE
FCC0053376,TRUE
FCC0053382,TRUE
FCC0053382,TRUE
FCC0053398,TRUE
FCC0053398,TRUE
FCC0053398,TRUE
FCC0053404,TRUE
FCC0053412,TRUE
FCC0053419,TRUE
FCC0053421,TRUE
FCC0053423,TRUE
FCC0053426,TRUE
FCC0053433,TRUE
FCC0053434,TRUE
FCC0053446,TRUE
FCC0053448,TRUE
FCC0053448,TRUE
FCC0053449,TRUE
FCC0053449,TRUE
FCC0053451,TRUE
FCC0053453,TRUE
FCC0053464,TRUE
FCC0053466,TRUE
FCC0053471,TRUE
FCC0053477,TRUE
FCC0053479,TRUE
FCC0053483,TRUE
FCC0053484,TRUE
FCC0053484,TRUE
FCC0053490,TRUE
FCC0053491,TRUE
FCC0053498,TRUE
FCC0053501,TRUE
FCC0053507,TRUE
FCC0053514,TRUE
FCC0053514,TRUE
FCC0053516,TRUE
FCC0053527,TRUE
FCC0053527,TRUE
FCC0053528,TRUE
FCC0053529,TRUE
FCC0053532,TRUE
FCC0053532,TRUE
FCC0053535,TRUE
FCC0053536,TRUE
FCC0053543,TRUE
FCC0053545,TRUE
FCC0053545,TRUE
FCC0053546,TRUE
FCC0053550,TRUE
FCC0053550,TRUE
FCC0053553,TRUE
FCC0053553,TRUE
FCC0053554,TRUE
FCC0053563,TRUE
FCC0053563,TRUE
FCC0053564,TRUE
FCC0053564,TRUE
FCC0053568,TRUE
FCC0053572,TRUE
FCC0053573,TRUE
FCC0053574,TRUE
FCC0053575,TRUE
FCC0053583,TRUE
FCC0053597,TRUE
FCC0053597,TRUE
FCC0053601,TRUE
FCC0053601,TRUE
FCC0053604,TRUE
FCC0053604,TRUE
FCC0053611,TRUE
FCC0053614,TRUE
FCC0053615,TRUE
FCC0053623,TRUE
FCC0053628,TRUE
FCC0053630,TRUE
FCC0053640,TRUE
FCC0053646,TRUE
FCC0053653,TRUE
FCC0053654,TRUE
FCC0053654,TRUE
FCC0053656,TRUE
FCC0053660,TRUE
FCC0053664,TRUE
FCC0053665,TRUE
FCC0053669,TRUE
FCC0053669,TRUE
FCC0053672,TRUE
FCC0053683,TRUE
FCC0053687,TRUE
FCC0053690,TRUE
FCC0053703,TRUE
FCC0053703,TRUE
FCC0053704,TRUE
FCC0053711,TRUE
FCC0053712,TRUE
FCC0053712,TRUE
FCC0053717,TRUE
FCC0053717,TRUE
FCC0053717,TRUE
FCC0053717,TRUE
FCC0053718,TRUE
FCC0053734,TRUE
FCC0053734,TRUE
FCC0053740,TRUE
FCC0053740,TRUE
FCC0053746,TRUE
FCC0053747,TRUE
FCC0053747,TRUE
FCC0053751,TRUE
FCC0053753,TRUE
FCC0053766,TRUE
FCC0053769,TRUE
FCC0053773,TRUE
FCC0053773,TRUE
FCC0053773,TRUE
FCC0053773,TRUE
FCC0053773,TRUE
FCC0053775,TRUE
FCC0053786,TRUE
FCC0053786,TRUE
FCC0053790,TRUE
FCC0053803,TRUE
FCC0053803,TRUE
FCC0053807,TRUE
FCC0053808,TRUE
FCC0053815,TRUE
FCC0053816,TRUE
FCC0053818,TRUE
FCC0053818,TRUE
FCC0053819,TRUE
FCC0053820,TRUE
FCC0053821,TRUE
FCC0053822,TRUE
FCC0053823,TRUE
FCC0053824,TRUE
FCC0053827,TRUE
FCC0053832,TRUE
FCC0053832,TRUE
FCC0053832,TRUE
FCC0053832,TRUE
FCC0053838,TRUE
FCC0053840,TRUE
FCC0053843,TRUE
FCC0053843,TRUE
FCC0053846,TRUE
FCC0053848,TRUE
FCC0053851,TRUE
FCC0053856,TRUE
FCC0053856,TRUE
FCC0053858,TRUE
FCC0053860,TRUE
FCC0053863,TRUE
FCC0053864,TRUE
FCC0053868,TRUE
FCC0053868,TRUE
FCC0053873,TRUE
FCC0053874,TRUE
FCC0053874,TRUE
FCC0053874,TRUE
FCC0053878,TRUE
FCC0053883,TRUE
FCC0053890,TRUE
FCC0053890,TRUE
FCC0053893,TRUE
FCC0053893,TRUE
FCC0053896,TRUE
FCC0053896,TRUE
FCC0053899,TRUE
FCC0053899,TRUE
FCC0053901,TRUE
FCC0053901,TRUE
FCC0053910,TRUE
FCC0053910,TRUE
FCC0053914,TRUE
FCC0053917,TRUE
FCC0053919,TRUE
FCC0053926,TRUE
FCC0053926,TRUE
FCC0053927,TRUE
FCC0053927,TRUE
FCC0053928,TRUE
FCC0053933,TRUE
FCC0053933,TRUE
FCC0053937,TRUE
FCC0053939,TRUE
FCC0053962,TRUE
FCC0053964,TRUE
FCC0053964,TRUE
FCC0053975,TRUE
FCC0053983,TRUE
FCC0053985,TRUE
FCC0053987,TRUE
FCC0053987,TRUE
FCC0053990,TRUE
FCC0053995,TRUE
FCC0053995,TRUE
FCC0053999,TRUE
FCC0053999,TRUE
FCC0054002,TRUE
FCC0054007,TRUE
FCC0054016,TRUE
FCC0054018,TRUE
FCC0054019,TRUE
FCC0054019,TRUE
FCC0054024,TRUE
FCC0054028,TRUE
FCC0054039,TRUE
FCC0054039,TRUE
FCC0054040,TRUE
FCC0054040,TRUE
FCC0054051,TRUE
FCC0054055,TRUE
FCC0054055,TRUE
FCC0054058,TRUE
FCC0054064,TRUE
FCC0054064,TRUE
FCC0054067,TRUE
FCC0054069,TRUE
FCC0054069,TRUE
FCC0054070,TRUE
FCC0054079,TRUE
FCC0054085,TRUE
FCC0054088,TRUE
FCC0054091,TRUE
FCC0054091,TRUE
FCC0054092,TRUE
FCC0054094,TRUE
FCC0054096,TRUE
FCC0054096,TRUE
FCC0054098,TRUE
FCC0054101,TRUE
FCC0054101,TRUE
FCC0054106,TRUE
FCC0054107,TRUE
FCC0054107,TRUE
FCC0054117,TRUE
FCC0054119,TRUE
FCC0054120,TRUE
FCC0054121,TRUE
FCC0054121,TRUE
FCC0054125,TRUE
FCC0054125,TRUE
FCC0054129,TRUE
FCC0054130,TRUE
FCC0054130,TRUE
FCC0054134,TRUE
FCC0054134,TRUE
FCC0054134,TRUE
FCC0054134,TRUE
FCC0054136,TRUE
FCC0054140,TRUE
FCC0054150,TRUE
FCC0054177,TRUE
FCC0054183,TRUE
FCC0054183,TRUE
FCC0054184,TRUE
FCC0054185,TRUE
FCC0054189,TRUE
FCC0054191,TRUE
FCC0054198,TRUE
FCC0054198,TRUE
FCC0054199,TRUE
FCC0054199,TRUE
FCC0054199,TRUE
FCC0054199,TRUE
FCC0054200,TRUE
FCC0054200,TRUE
FCC0054201,TRUE
FCC0054201,TRUE
FCC0054203,TRUE
FCC0054204,TRUE
FCC0054206,TRUE
FCC0054206,TRUE
FCC0054215,TRUE
FCC0054215,TRUE
FCC0054216,TRUE
FCC0054236,TRUE
FCC0054238,TRUE
FCC0054238,TRUE
FCC0054253,TRUE
FCC0054253,TRUE
FCC0054256,TRUE
FCC0054256,TRUE
FCC0054269,TRUE
FCC0054272,TRUE
FCC0054276,TRUE
FCC0054276,TRUE
FCC0054278,TRUE
FCC0054286,TRUE
FCC0054288,TRUE
FCC0054288,TRUE
FCC0054291,TRUE
FCC0054291,TRUE
FCC0054293,TRUE
FCC0054294,TRUE
FCC0054296,TRUE
FCC0054297,TRUE
FCC0054297,TRUE
FCC0054297,TRUE
FCC0054303,TRUE
FCC0054304,TRUE
FCC0054309,TRUE
FCC0054310,TRUE
FCC0054311,TRUE
FCC0054316,TRUE
FCC0054316,TRUE
FCC0054320,TRUE
FCC0054322,TRUE
FCC0054331,TRUE
FCC0054336,TRUE
FCC0054337,TRUE
FCC0054338,TRUE
FCC0054338,TRUE
FCC0054340,TRUE
FCC0054341,TRUE
FCC0054342,TRUE
FCC0054349,TRUE
FCC0054355,TRUE
FCC0054363,TRUE
FCC0054365,TRUE
FCC0054369,TRUE
FCC0054369,TRUE
FCC0054384,TRUE
FCC0054414,TRUE
FCC0054418,TRUE
FCC0054418,TRUE
FCC0054419,TRUE
FCC0054421,TRUE
FCC0054421,TRUE
FCC0054424,TRUE
FCC0054430,TRUE
FCC0054432,TRUE
FCC0054432,TRUE
FCC0054435,TRUE
FCC0054438,TRUE
FCC0054439,TRUE
FCC0054439,TRUE
FCC0054450,TRUE
FCC0054450,TRUE
FCC0054450,TRUE
FCC0054450,TRUE
FCC0054453,TRUE
FCC0054453,TRUE
FCC0054453,TRUE
FCC0054453,TRUE
FCC0054455,TRUE
FCC0054457,TRUE
FCC0054457,TRUE
FCC0054466,TRUE
FCC0054467,TRUE
FCC0054482,TRUE
FCC0054483,TRUE
FCC0054483,TRUE
FCC0054484,TRUE
FCC0054484,TRUE
FCC0054485,TRUE
FCC0054485,TRUE
FCC0054493,TRUE
FCC0054493,TRUE
FCC0054493,TRUE
FCC0054502,TRUE
FCC0054503,TRUE
FCC0054505,TRUE
FCC0054505,TRUE
FCC0054508,TRUE
FCC0054513,TRUE
FCC0054513,TRUE
FCC0054514,TRUE
FCC0054516,TRUE
FCC0054522,TRUE
FCC0054527,TRUE
FCC0054527,TRUE
FCC0054537,TRUE
FCC0054547,TRUE
FCC0054550,TRUE
FCC0054553,TRUE
FCC0054555,TRUE
FCC0054563,TRUE
FCC0054577,TRUE
FCC0054582,TRUE
FCC0054586,TRUE
FCC0054587,TRUE
FCC0054587,TRUE
FCC0054587,TRUE
FCC0054589,TRUE
FCC0054589,TRUE
FCC0054590,TRUE
FCC0054590,TRUE
FCC0054591,TRUE
FCC0054592,TRUE
FCC0054593,TRUE
FCC0054593,TRUE
FCC0054595,TRUE
FCC0054596,TRUE
FCC0054596,TRUE
FCC0054598,TRUE
FCC0054604,TRUE
FCC0054604,TRUE
FCC0054605,TRUE
FCC0054606,TRUE
FCC0054611,TRUE
FCC0054611,TRUE
FCC0054612,TRUE
FCC0054614,TRUE
FCC0054615,TRUE
FCC0054615,TRUE
FCC0054631,TRUE
FCC0054631,TRUE
FCC0054639,TRUE
FCC0054639,TRUE
FCC0054640,TRUE
FCC0054650,TRUE
FCC0054651,TRUE
FCC0054651,TRUE
FCC0054651,TRUE
FCC0054655,TRUE
FCC0054655,TRUE
FCC0054656,TRUE
FCC0054664,TRUE
FCC0054664,TRUE
FCC0054669,TRUE
FCC0054678,TRUE
FCC0054678,TRUE
FCC0054682,TRUE
FCC0054691,TRUE
FCC0054693,TRUE
FCC0054696,TRUE
FCC0054696,TRUE
FCC0054697,TRUE
FCC0054697,TRUE
FCC0054697,TRUE
FCC0054701,TRUE
FCC0054701,TRUE
FCC0054702,TRUE
FCC0054702,TRUE
FCC0054704,TRUE
FCC0054706,TRUE
FCC0054706,TRUE
FCC0054710,TRUE
FCC0054710,TRUE
FCC0054713,TRUE
FCC0054718,TRUE
FCC0054718,TRUE
FCC0054719,TRUE
FCC0054719,TRUE
FCC0054725,TRUE
FCC0054726,TRUE
FCC0054726,TRUE
FCC0054733,TRUE
FCC0054734,TRUE
FCC0054734,TRUE
FCC0054736,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054738,TRUE
FCC0054742,TRUE
FCC0054742,TRUE
FCC0054744,TRUE
FCC0054745,TRUE
FCC0054747,TRUE
FCC0054747,TRUE
FCC0054748,TRUE
FCC0054751,TRUE
FCC0054752,TRUE
FCC0054752,TRUE
FCC0054758,TRUE
FCC0054759,TRUE
FCC0054760,TRUE
FCC0054760,TRUE
FCC0054763,TRUE
FCC0054764,TRUE
FCC0054764,TRUE
FCC0054766,TRUE
FCC0054770,TRUE
FCC0054773,TRUE
FCC0054777,TRUE
FCC0054777,TRUE
FCC0054780,TRUE
FCC0054780,TRUE
FCC0054782,TRUE
FCC0054793,TRUE
FCC0054793,TRUE
FCC0054799,TRUE
FCC0054811,TRUE
FCC0054811,TRUE
FCC0054823,TRUE
FCC0054824,TRUE
FCC0054835,TRUE
FCC0054838,TRUE
FCC0054844,TRUE
FCC0054851,TRUE
FCC0054855,TRUE
FCC0054856,TRUE
FCC0054857,TRUE
FCC0054865,TRUE
FCC0054865,TRUE
FCC0054867,TRUE
FCC0054867,TRUE
FCC0054872,TRUE
FCC0054872,TRUE
FCC0054886,TRUE
FCC0054889,TRUE
FCC0054889,TRUE
FCC0054905,TRUE
FCC0054905,TRUE
FCC0054905,TRUE
FCC0054905,TRUE
FCC0054907,TRUE
FCC0054914,TRUE
FCC0054914,TRUE
FCC0054919,TRUE
FCC0054920,TRUE
FCC0054924,TRUE
FCC0054924,TRUE
FCC0054924,TRUE
FCC0054924,TRUE
FCC0054933,TRUE
FCC0054933,TRUE
FCC0054933,TRUE
FCC0054933,TRUE
FCC0054949,TRUE
FCC0054952,TRUE
FCC0054954,TRUE
FCC0054973,TRUE
FCC0054976,TRUE
FCC0054987,TRUE
FCC0054987,TRUE
FCC0054993,TRUE
FCC0055010,TRUE
FCC0055011,TRUE
FCC0055018,TRUE
FCC0055018,TRUE
FCC0055021,TRUE
FCC0055022,TRUE
FCC0055022,TRUE
FCC0055023,TRUE
FCC0055023,TRUE
FCC0055025,TRUE
FCC0055025,TRUE
FCC0055025,TRUE
FCC0055025,TRUE
FCC0055032,TRUE
FCC0055032,TRUE
FCC0055033,TRUE
FCC0055034,TRUE
FCC0055037,TRUE
FCC0055038,TRUE
FCC0055038,TRUE
FCC0055047,TRUE
FCC0055050,TRUE
FCC0055051,TRUE
FCC0055051,TRUE
FCC0055053,TRUE
FCC0055053,TRUE
FCC0055060,TRUE
FCC0055062,TRUE
FCC0055066,TRUE
FCC0055072,TRUE
FCC0055072,TRUE
FCC0055072,TRUE
FCC0055081,TRUE
FCC0055081,TRUE
FCC0055084,TRUE
FCC0055084,TRUE
FCC0055088,TRUE
FCC0055090,TRUE
FCC0055095,TRUE
FCC0055101,TRUE
FCC0055109,TRUE
FCC0055110,TRUE
FCC0055111,TRUE
FCC0055117,TRUE
FCC0055117,TRUE
FCC0055120,TRUE
FCC0055120,TRUE
FCC0055123,TRUE
FCC0055123,TRUE
FCC0055133,TRUE
FCC0055133,TRUE
FCC0055135,TRUE
FCC0055139,TRUE
FCC0055143,TRUE
FCC0055148,TRUE
FCC0055148,TRUE
FCC0055156,TRUE
FCC0055158,TRUE
FCC0055164,TRUE
FCC0055164,TRUE
FCC0055165,TRUE
FCC0055169,TRUE
FCC0055169,TRUE
FCC0055170,TRUE
FCC0055170,TRUE
FCC0055170,TRUE
FCC0055170,TRUE
FCC0055171,TRUE
FCC0055172,TRUE
FCC0055173,TRUE
FCC0055181,TRUE
FCC0055186,TRUE
FCC0055191,TRUE
FCC0055199,TRUE
FCC0055199,TRUE
FCC0055203,TRUE
FCC0055204,TRUE
FCC0055205,TRUE
FCC0055207,TRUE
FCC0055210,TRUE
FCC0055214,TRUE
FCC0055215,TRUE
FCC0055228,TRUE
FCC0055239,TRUE
FCC0055250,TRUE
FCC0055250,TRUE
FCC0055256,TRUE
FCC0055256,TRUE
FCC0055276,TRUE
FCC0055276,TRUE
FCC0055281,TRUE
FCC0055281,TRUE
FCC0055283,TRUE
FCC0055283,TRUE
FCC0055285,TRUE
FCC0055291,TRUE
FCC0055294,TRUE
FCC0055299,TRUE
FCC0055301,TRUE
FCC0055305,TRUE
FCC0055307,TRUE
FCC0055323,TRUE
FCC0055323,TRUE
FCC0055324,TRUE
FCC0055324,TRUE
FCC0055332,TRUE
FCC0055332,TRUE
FCC0055335,TRUE
FCC0055335,TRUE
FCC0055337,TRUE
FCC0055337,TRUE
FCC0055338,TRUE
FCC0055343,TRUE
FCC0055346,TRUE
FCC0055348,TRUE
FCC0055348,TRUE
FCC0055355,TRUE
FCC0055359,TRUE
FCC0055359,TRUE
FCC0055369,TRUE
FCC0055371,TRUE
FCC0055371,TRUE
FCC0055373,TRUE
FCC0055382,TRUE
FCC0055382,TRUE
FCC0055385,TRUE
FCC0055385,TRUE
FCC0055386,TRUE
FCC0055387,TRUE
FCC0055387,TRUE
FCC0055390,TRUE
FCC0055392,TRUE
FCC0055392,TRUE
FCC0055393,TRUE
FCC0055396,TRUE
FCC0055398,TRUE
FCC0055398,TRUE
FCC0055401,TRUE
FCC0055409,TRUE
FCC0055409,TRUE
FCC0055415,TRUE
FCC0055416,TRUE
FCC0055419,TRUE
FCC0055425,TRUE
FCC0055426,TRUE
FCC0055426,TRUE
FCC0055427,TRUE
FCC0055428,TRUE
FCC0055430,TRUE
FCC0055442,TRUE
FCC0055458,TRUE
FCC0055458,TRUE
FCC0055460,TRUE
FCC0055460,TRUE
FCC0055460,TRUE
FCC0055465,TRUE
FCC0055480,TRUE
FCC0055480,TRUE
FCC0055482,TRUE
FCC0055483,TRUE
FCC0055483,TRUE
FCC0055487,TRUE
FCC0055490,TRUE
FCC0055495,TRUE
FCC0055495,TRUE
FCC0055495,TRUE
FCC0055495,TRUE
FCC0055501,TRUE
FCC0055501,TRUE
FCC0055507,TRUE
FCC0055508,TRUE
FCC0055508,TRUE
FCC0055518,TRUE
FCC0055519,TRUE
FCC0055520,TRUE
FCC0055523,TRUE
FCC0055526,TRUE
FCC0055528,TRUE
FCC0055528,TRUE
FCC0055529,TRUE
FCC0055534,TRUE
FCC0055534,TRUE
FCC0055536,TRUE
FCC0055536,TRUE
FCC0055536,TRUE
FCC0055536,TRUE
FCC0055552,TRUE
FCC0055558,TRUE
FCC0055558,TRUE
FCC0055559,TRUE
FCC0055565,TRUE
FCC0055565,TRUE
FCC0055565,TRUE
FCC0055565,TRUE
FCC0055573,TRUE
FCC0055580,TRUE
FCC0055583,TRUE
FCC0055584,TRUE
FCC0055584,TRUE
FCC0055592,TRUE
FCC0055594,TRUE
FCC0055594,TRUE
FCC0055594,TRUE
FCC0055602,TRUE
FCC0055603,TRUE
FCC0055607,TRUE
FCC0055614,TRUE
FCC0055614,TRUE
FCC0055618,TRUE
FCC0055618,TRUE
FCC0055624,TRUE
FCC0055625,TRUE
FCC0055636,TRUE
FCC0055636,TRUE
FCC0055646,TRUE
FCC0055646,TRUE
FCC0055652,TRUE
FCC0055652,TRUE
FCC0055657,TRUE
FCC0055657,TRUE
FCC0055671,TRUE
FCC0055673,TRUE
FCC0055682,TRUE
FCC0055682,TRUE
FCC0055682,TRUE
FCC0055682,TRUE
FCC0055686,TRUE
FCC0055686,TRUE
FCC0055689,TRUE
FCC0055696,TRUE
FCC0055696,TRUE
FCC0055700,TRUE
FCC0055705,TRUE
FCC0055706,TRUE
FCC0055706,TRUE
FCC0055710,TRUE
FCC0055714,TRUE
FCC0055714,TRUE
FCC0055714,TRUE
FCC0055715,TRUE
FCC0055717,TRUE
FCC0055722,TRUE
FCC0055723,TRUE
FCC0055723,TRUE
FCC0055723,TRUE
FCC0055723,TRUE
FCC0055736,TRUE
FCC0055738,TRUE
FCC0055740,TRUE
FCC0055740,TRUE
FCC0055742,TRUE
FCC0055742,TRUE
FCC0055746,TRUE
FCC0055749,TRUE
FCC0055749,TRUE
FCC0055750,TRUE
FCC0055750,TRUE
FCC0055759,TRUE
FCC0055761,TRUE
FCC0055761,TRUE
FCC0055778,TRUE
FCC0055787,TRUE
FCC0055793,TRUE
FCC0055793,TRUE
FCC0055797,TRUE
FCC0055798,TRUE
FCC0055802,TRUE
FCC0055808,TRUE
FCC0055815,TRUE
FCC0055815,TRUE
FCC0055819,TRUE
FCC0055819,TRUE
FCC0055823,TRUE
FCC0055823,TRUE
FCC0055825,TRUE
FCC0055841,TRUE
FCC0055841,TRUE
FCC0055843,TRUE
FCC0055843,TRUE
FCC0055845,TRUE
FCC0055848,TRUE
FCC0055848,TRUE
FCC0055854,TRUE
FCC0055860,TRUE
FCC0055861,TRUE
FCC0055861,TRUE
FCC0055868,TRUE
FCC0055868,TRUE
FCC0055872,TRUE
FCC0055872,TRUE
FCC0055876,TRUE
FCC0055876,TRUE
FCC0055878,TRUE
FCC0055878,TRUE
FCC0055884,TRUE
FCC0055896,TRUE
FCC0055897,TRUE
FCC0055900,TRUE
FCC0055902,TRUE
FCC0055904,TRUE
FCC0055910,TRUE
FCC0055910,TRUE
FCC0055911,TRUE
FCC0055931,TRUE
FCC0055933,TRUE
FCC0055936,TRUE
FCC0055939,TRUE
FCC0055954,TRUE
FCC0055976,TRUE
FCC0055976,TRUE
FCC0055984,TRUE
FCC0055984,TRUE
FCC0055991,TRUE
FCC0055992,TRUE
FCC0055992,TRUE
FCC0055997,TRUE
FCC0055997,TRUE
FCC0056004,TRUE
FCC0056004,TRUE
FCC0056007,TRUE
FCC0056009,TRUE
FCC0056012,TRUE
FCC0056013,TRUE
FCC0056013,TRUE
FCC0056018,TRUE
FCC0056021,TRUE
FCC0056021,TRUE
FCC0056022,TRUE
FCC0056032,TRUE
FCC0056042,TRUE
FCC0056042,TRUE
FCC0056045,TRUE
FCC0056049,TRUE
FCC0056052,TRUE
FCC0056052,TRUE
FCC0056059,TRUE
FCC0056068,TRUE
FCC0056074,TRUE
FCC0056077,TRUE
FCC0056079,TRUE
FCC0056079,TRUE
FCC0056083,TRUE
FCC0056093,TRUE
FCC0056094,TRUE
FCC0056094,TRUE
FCC0056102,TRUE
FCC0056109,TRUE
FCC0056115,TRUE
FCC0056115,TRUE
FCC0056117,TRUE
FCC0056118,TRUE
FCC0056119,TRUE
FCC0056121,TRUE
FCC0056121,TRUE
FCC0056125,TRUE
FCC0056136,TRUE
FCC0056138,TRUE
FCC0056142,TRUE
FCC0056148,TRUE
FCC0056150,TRUE
FCC0056151,TRUE
FCC0056151,TRUE
FCC0056162,TRUE
FCC0056164,TRUE
FCC0056164,TRUE
FCC0056164,TRUE
FCC0056164,TRUE
FCC0056165,TRUE
FCC0056167,TRUE
FCC0056167,TRUE
FCC0056170,TRUE
FCC0056171,TRUE
FCC0056175,TRUE
FCC0056175,TRUE
FCC0056177,TRUE
FCC0056183,TRUE
FCC0056183,TRUE
FCC0056183,TRUE
FCC0056188,TRUE
FCC0056194,TRUE
FCC0056196,TRUE
FCC0056196,TRUE
FCC0056197,TRUE
FCC0056199,TRUE
FCC0056203,TRUE
FCC0056203,TRUE
FCC0056210,TRUE
FCC0056210,TRUE
FCC0056210,TRUE
FCC0056210,TRUE
FCC0056214,TRUE
FCC0056214,TRUE
FCC0056215,TRUE
FCC0056218,TRUE
FCC0056225,TRUE
FCC0056237,TRUE
FCC0056237,TRUE
FCC0056247,TRUE
FCC0056248,TRUE
FCC0056248,TRUE
FCC0056252,TRUE
FCC0056257,TRUE
FCC0056263,TRUE
